,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-11-17,98.31,102.5,98.25,101.94,73.6112,7717400,0.0,1.0
2000-11-20,101.5,103.25,100.87,103.25,74.5572,7426600,0.0,1.0
2000-11-21,103.25,104.37,98.5,98.5,71.1272,7180700,0.0,1.0
2000-11-22,98.5,100.81,98.31,98.5,71.1272,5537100,0.0,1.0
2000-11-24,99.37,101.75,99.25,99.94,72.167,2497500,0.0,1.0
2000-11-27,100.44,102.0,98.44,98.44,71.0838,3866200,0.0,1.0
2000-11-28,98.75,100.75,97.37,97.87,70.6722,4799100,0.0,1.0
2000-11-29,97.75,99.94,96.69,99.81,72.0731,5524600,0.0,1.0
2000-11-30,98.0,98.0,92.25,93.5,67.5166,10651400,0.0,1.0
2000-12-01,94.44,99.31,94.37,95.62,69.0475,7525100,0.0,1.0
2000-12-04,96.0,99.19,95.75,98.37,71.0333,5566800,0.0,1.0
2000-12-05,100.44,104.75,99.62,103.37,74.6438,7804200,0.0,1.0
2000-12-06,101.75,101.81,94.81,96.75,69.8635,10096900,0.0,1.0
2000-12-07,95.06,95.94,93.12,93.12,67.2422,7922000,0.0,1.0
2000-12-08,98.0,99.0,95.75,97.0,70.044,6140600,0.0,1.0
2000-12-11,96.5,98.25,93.75,95.0,68.5998,6185600,0.0,1.0
2000-12-12,95.25,96.12,92.5,93.87,67.7838,7913300,0.0,1.0
2000-12-13,94.87,96.62,90.69,91.25,65.8919,6992600,0.0,1.0
2000-12-14,92.0,93.69,91.81,92.44,66.7512,6131400,0.0,1.0
2000-12-15,90.0,90.69,87.31,87.81,63.4079,14254500,0.0,1.0
2000-12-18,88.37,90.5,88.37,90.5,65.3503,7693800,0.0,1.0
2000-12-19,90.19,94.44,89.81,90.12,65.0759,7705300,0.0,1.0
2000-12-20,85.87,88.0,84.81,86.0,62.1009,12579400,0.0,1.0
2000-12-21,85.5,87.94,80.06,81.56,58.8947,12725500,0.0,1.0
2000-12-22,84.5,89.37,84.5,89.0,64.2672,9514000,0.0,1.0
2000-12-26,89.0,89.56,84.25,84.81,61.2416,6052300,0.0,1.0
2000-12-27,84.75,88.12,83.56,84.69,61.1549,8245100,0.0,1.0
2000-12-28,83.5,88.19,82.12,85.25,61.5593,9798600,0.0,1.0
2000-12-29,86.94,86.94,84.25,85.0,61.3788,6943700,0.0,1.0
2001-01-02,84.5,87.5,84.12,84.81,61.2416,8007200,0.0,1.0
2001-01-03,83.75,95.0,83.75,94.62,68.3254,12769900,0.0,1.0
2001-01-04,94.75,99.75,92.69,93.19,67.2928,15420500,0.0,1.0
2001-01-05,93.94,94.69,91.0,94.0,67.8777,8043200,0.0,1.0
2001-01-08,93.5,93.94,91.56,93.56,67.56,6064800,0.0,1.0
2001-01-09,94.44,95.75,91.44,92.56,66.8379,7547100,0.0,1.0
2001-01-10,92.5,94.94,91.69,93.44,67.4733,7656100,0.0,1.0
2001-01-11,92.94,94.25,91.25,93.69,67.6538,9635000,0.0,1.0
2001-01-12,93.69,96.44,92.37,93.81,67.7405,6448000,0.0,1.0
2001-01-16,93.75,94.0,91.81,92.75,66.9751,5671900,0.0,1.0
2001-01-17,95.37,97.75,94.31,96.69,69.8202,9727000,0.0,1.0
2001-01-18,104.37,110.0,103.5,108.31,78.211,25244900,0.0,1.0
2001-01-19,107.5,113.94,107.25,111.25,80.334,14762200,0.0,1.0
2001-01-22,109.5,109.94,108.19,108.56,78.3915,9618500,0.0,1.0
2001-01-23,109.56,109.94,107.62,109.06,78.7526,9826900,0.0,1.0
2001-01-24,109.06,111.44,108.94,110.44,79.7491,6760900,0.0,1.0
2001-01-25,110.12,111.12,109.44,110.75,79.9729,4982100,0.0,1.0
2001-01-26,109.62,115.25,109.19,114.19,82.457,9095200,0.0,1.0
2001-01-29,112.5,115.5,112.47,114.98,83.0274,5125000,0.0,1.0
2001-01-30,115.0,116.75,113.4,116.61,84.2045,8242000,0.0,1.0
2001-01-31,115.75,116.75,112.0,112.0,80.8756,8314200,0.0,1.0
2001-02-01,112.4,114.34,111.2,114.05,82.3559,5580800,0.0,1.0
2001-02-02,112.75,113.99,109.6,110.27,79.6263,5428400,0.0,1.0
