,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-11-15,36.31,36.94,36.06,36.69,11.5994,1417900,0.0,1.0
2000-11-16,36.69,36.69,35.81,36.31,11.4792,917800,0.0,1.0
2000-11-17,36.56,37.5,36.44,36.94,11.6784,1298800,0.0,1.0
2000-11-20,36.69,37.31,36.5,37.19,11.7574,1564200,0.0,1.0
2000-11-21,37.25,38.5,37.19,38.25,12.0925,1832800,0.0,1.0
2000-11-22,38.0,38.19,37.56,37.81,11.9534,1065900,0.0,1.0
2000-11-24,37.81,39.0,37.75,38.88,12.2917,742800,0.0,1.0
2000-11-27,39.13,39.81,38.44,39.69,12.5478,1471100,0.0,1.0
2000-11-28,38.94,39.25,38.56,39.0,12.3296,910500,0.0,1.0
2000-11-29,39.0,40.56,39.0,40.13,12.6869,1426200,0.0,1.0
2000-11-30,39.5,41.06,39.25,39.31,12.4277,1992200,0.0,1.0
2000-12-01,39.5,41.25,39.5,40.69,12.8639,1501800,0.0,1.0
2000-12-04,40.81,43.94,40.75,43.31,13.6922,3011600,0.0,1.0
2000-12-05,42.88,44.25,41.94,43.38,13.7144,2946500,0.0,1.0
2000-12-06,42.44,42.69,41.38,41.56,13.139,1543400,0.0,1.0
2000-12-07,42.5,42.5,41.31,41.56,13.139,1131400,0.0,1.0
2000-12-08,41.81,42.13,41.0,41.63,13.1611,1396100,0.0,1.0
2000-12-11,41.88,42.56,40.94,42.38,13.3982,1532600,0.0,1.0
2000-12-12,41.88,43.63,41.88,42.38,13.3982,2045400,0.0,1.0
2000-12-13,43.0,43.19,41.44,41.69,13.1801,1373500,0.0,1.0
2000-12-14,40.13,40.94,40.13,40.69,12.8639,1068800,0.0,1.0
2000-12-15,40.94,41.44,40.75,40.81,12.9019,2288400,0.0,1.0
2000-12-18,40.56,42.63,40.13,42.31,13.3761,1836600,0.0,1.0
2000-12-19,42.38,43.38,41.44,42.88,13.5563,2697600,0.0,1.0
2000-12-20,42.25,43.31,41.25,43.06,13.6132,2904800,0.0,1.0
2000-12-21,42.56,44.88,42.25,44.75,14.1475,2982500,0.0,1.0
2000-12-22,44.25,46.75,44.19,46.63,14.7418,2871800,0.0,1.0
2000-12-26,46.62,47.75,46.44,47.75,15.0959,1857700,0.0,1.0
2000-12-27,47.19,47.56,46.38,47.5,15.0169,1868600,0.0,1.0
2000-12-28,47.13,47.69,46.19,47.63,15.058,1279300,0.0,1.0
2000-12-29,47.06,47.94,46.81,47.31,14.9568,1525900,0.0,1.0
2001-01-02,46.25,47.25,45.63,46.31,14.6407,1642500,0.0,1.0
2001-01-03,44.75,46.69,43.56,46.5,14.7007,3782000,0.0,1.0
2001-01-04,46.5,49.63,46.5,48.69,15.3931,4574700,0.0,1.0
2001-01-05,48.5,48.5,45.31,45.88,14.5047,3528900,0.0,1.0
2001-01-08,45.38,46.0,45.13,45.75,14.4636,1876000,0.0,1.0
2001-01-09,45.75,45.75,44.88,45.69,14.4447,1918300,0.0,1.0
2001-01-10,45.5,45.63,44.06,45.06,14.2455,1827500,0.0,1.0
2001-01-11,45.38,45.44,44.13,45.44,14.3656,1685500,0.0,1.0
2001-01-12,45.25,45.25,42.69,43.69,13.8124,1747100,0.0,1.0
2001-01-16,43.75,44.69,43.06,44.69,14.1285,2119700,0.0,1.0
2001-01-17,44.69,45.63,44.31,45.0,14.2265,2230100,0.0,1.0
2001-01-18,41.88,42.06,40.0,41.75,13.3065,4583200,0.34,1.0
2001-01-19,41.0,41.06,39.81,40.63,12.9496,2751300,0.0,1.0
2001-01-22,40.63,41.44,39.81,40.88,13.0292,2329900,0.0,1.0
2001-01-23,40.88,42.0,40.75,41.63,13.2683,2896200,0.0,1.0
2001-01-24,41.13,42.88,41.0,42.19,13.4468,1835100,0.0,1.0
2001-01-25,42.88,44.06,42.44,43.31,13.8037,1758800,0.0,1.0
2001-01-26,43.13,43.75,42.56,43.25,13.7846,1547200,0.0,1.0
2001-01-29,43.0,43.8,42.81,43.1,13.7368,1219800,0.0,1.0
2001-01-30,43.22,44.5,42.25,44.4,14.1511,2337600,0.0,1.0
2001-01-31,44.4,45.0,44.0,44.22,14.0938,1944500,0.0,1.0
2001-02-01,44.47,44.6,43.7,44.33,14.1288,1368800,0.0,1.0
2001-02-02,44.25,44.92,43.9,44.27,14.1097,1193700,0.0,1.0
2001-02-05,44.0,44.38,43.73,43.77,13.9503,911500,0.0,1.0
2001-02-06,43.87,44.06,43.31,43.52,13.8707,1149100,0.0,1.0
2001-02-07,43.55,43.89,43.38,43.61,13.8994,886900,0.0,1.0
2001-02-08,43.65,43.75,42.81,43.18,13.7623,977000,0.0,1.0
2001-02-09,43.08,43.25,42.49,43.0,13.7049,1560900,0.0,1.0
