,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2001-01-30,116.9,118.7,114.1,118.6,98.7913,1700000,0.0,1.0
2001-01-31,118.6,119.8,113.1,113.8,94.793,3500600,0.0,1.0
2001-02-01,114.9,118.5,114.5,118.2,98.4581,2579800,0.0,1.0
2001-02-02,117.6,118.9,114.0,114.0,94.9596,2158900,0.0,1.0
2001-02-05,113.8,114.0,111.3,112.1,93.3769,2540100,0.0,1.0
2001-02-06,113.0,113.0,108.4,109.0,90.7947,2246600,0.0,1.0
2001-02-07,109.4,110.0,104.1,105.2,87.6294,3138200,0.0,1.0
2001-02-08,105.7,108.5,105.3,106.0,88.2958,2716600,0.0,1.0
2001-02-09,105.1,109.0,103.1,107.8,89.7951,2742100,0.0,1.0
2001-02-12,107.7,109.5,105.5,109.5,91.2112,1952500,0.0,1.0
2001-02-13,109.9,110.7,105.0,105.9,88.2125,2213400,0.0,1.0
2001-02-14,106.4,106.5,103.4,104.3,86.8797,2401000,0.0,1.0
2001-02-15,106.0,108.3,103.7,107.2,89.2953,3020000,0.0,1.0
2001-02-16,104.5,105.3,101.3,101.5,84.5474,2620200,0.0,1.0
2001-02-20,102.1,102.1,94.35,96.0,79.966,3273600,0.0,1.0
2001-02-21,96.0,98.6,93.61,94.4,78.6332,4273900,0.0,1.0
2001-02-22,94.41,97.5,91.26,97.2,80.9655,4517900,0.0,1.0
2001-02-23,96.2,97.1,90.25,96.04,79.9993,4350600,0.0,1.0
2001-02-26,96.15,98.5,92.63,98.3,81.8818,3882100,0.0,1.0
2001-02-27,97.75,100.5,96.51,98.34,81.9151,4132200,0.0,1.0
2001-02-28,97.1,97.11,91.27,91.75,76.4258,4745600,0.0,1.0
2001-03-01,89.4,91.8,87.2,91.61,76.3092,5330800,0.0,1.0
2001-03-02,90.3,93.6,89.1,91.4,76.1343,4105500,0.0,1.0
2001-03-05,91.4,93.0,88.72,92.15,76.759,2837300,0.0,1.0
2001-03-06,93.95,97.5,93.35,95.35,79.4245,3156800,0.0,1.0
2001-03-07,95.11,95.65,92.65,94.95,79.0913,3780200,0.0,1.0
2001-03-08,94.85,95.7,90.65,91.75,76.4258,3078300,0.0,1.0
2001-03-09,91.61,91.62,86.9,87.0,72.4692,2968600,0.0,1.0
2001-03-12,86.05,86.5,81.57,82.49,68.7124,4860800,0.0,1.0
2001-03-13,84.75,87.75,83.5,87.51,72.894,4596400,0.0,1.0
2001-03-14,84.9,87.89,83.11,83.91,69.8953,6390800,0.0,1.0
2001-03-15,86.0,89.91,85.85,87.95,73.2605,4706900,0.0,1.0
2001-03-16,90.5,91.0,87.05,87.55,72.9273,4385300,0.0,1.0
2001-03-19,89.0,91.55,88.25,90.94,75.7511,3205100,0.0,1.0
2001-03-20,91.0,92.5,87.06,87.06,72.5191,7271300,0.0,1.0
2001-03-21,87.1,89.5,84.85,85.0,70.8032,5204200,0.0,1.0
2001-03-22,84.75,89.0,81.0,85.91,71.5612,5776900,0.0,1.0
2001-03-23,87.5,89.88,86.9,89.81,74.8098,4026900,0.0,1.0
2001-03-26,89.81,92.5,88.57,89.24,74.335,3292600,0.0,1.0
2001-03-27,87.75,93.5,87.4,93.5,77.8835,3700100,0.0,1.0
2001-03-28,92.0,92.0,86.5,87.25,72.6774,4127400,0.0,1.0
2001-03-29,86.68,89.65,86.0,88.1,73.3854,3472000,0.0,1.0
2001-03-30,87.9,89.47,85.1,85.1,70.8865,2855900,0.0,1.0
2001-04-02,85.1,87.2,84.0,84.16,70.1035,2939800,0.0,1.0
2001-04-03,84.1,84.9,80.98,81.31,67.7295,3203600,0.0,1.0
2001-04-04,80.6,81.75,77.0,77.53,64.5809,6130100,0.0,1.0
2001-04-05,80.0,86.0,79.9,86.0,71.6362,5193500,0.0,1.0
2001-04-06,84.0,85.56,82.84,84.2,70.1368,4452100,0.0,1.0
2001-04-09,85.75,87.25,82.61,84.0,69.9702,2884500,0.0,1.0
2001-04-10,85.6,89.48,85.51,87.81,73.1439,2955000,0.0,1.0
2001-04-11,91.5,91.95,89.5,91.3,76.051,3427000,0.0,1.0
2001-04-12,89.6,94.0,89.1,94.0,78.3,3024400,0.0,1.0
2001-04-16,94.0,94.25,91.78,91.78,76.4508,2725300,0.0,1.0
2001-04-17,90.8,94.5,90.55,93.1,77.5503,2838900,0.0,1.0
2001-04-18,95.25,102.5,95.1,99.65,83.0063,5979300,0.0,1.0
2001-04-19,98.15,99.89,95.5,97.69,81.3737,3918600,0.0,1.0
2001-04-20,95.5,96.45,94.5,95.66,79.7827,2297300,0.12,1.0
2001-04-23,94.0,94.75,92.5,92.96,77.5309,2063400,0.0,1.0
2001-04-24,92.7,93.74,91.15,91.4,76.2298,2786500,0.0,1.0
