,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2021-12-30,118.13,118.69,117.34,117.43,114.207564052,6015963,0.0,1.0
2021-12-29,118.08,118.6461,117.29,117.95,114.713294558,6957392,0.0,1.0
2021-12-28,118.66,119.3401,118.035,118.56,115.306555343,6516975,0.0,1.0
2021-12-27,116.07,118.82,115.4101,118.79,115.530243836,7746498,0.0,1.0
2021-12-23,116.51,117.92,116.4,116.41,113.215554213,7416618,0.0,1.0
2021-12-22,115.42,116.68,114.41,116.13,112.943237787,8345209,0.0,1.0
2021-12-21,114.43,116.07,114.29,115.47,112.301349068,11368243,0.0,1.0
2021-12-20,111.86,113.71,110.73,113.65,110.531292297,13464426,0.0,1.0
2021-12-17,115.92,116.46,113.53,113.6,110.482664364,22768789,0.0,1.0
2021-12-16,116.19,118.1899,115.92,116.64,113.439242706,11344669,0.0,1.0
2021-12-15,116.32,116.32,113.95,115.56,112.388879348,11069546,0.0,1.0
2021-12-14,115.74,116.915,115.47,116.22,113.030768067,12245285,0.0,1.0
2021-12-13,117.46,117.85,115.61,115.88,112.700098121,8533029,0.0,1.0
2021-12-10,118.93,119.2,116.87,118.34,115.092592437,9090712,0.0,1.0
2021-12-09,117.85,118.6,117.58,118.14,114.898080704,8334720,0.0,1.0
2021-12-08,118.39,119.26,117.66,118.45,115.19957389,8827850,0.0,1.0
2021-12-07,117.235,118.66,117.235,117.92,114.684117798,11419641,0.0,1.0
2021-12-06,115.96,117.45,115.05,116.2,113.011316894,9833881,0.0,1.0
2021-12-03,116.74,117.0,113.585,114.41,111.270436883,10445106,0.0,1.0
2021-12-02,113.25,115.7,111.93,115.14,111.980404708,11392389,0.0,1.0
2021-12-01,114.95,116.055,112.09,112.1,109.023826366,12308070,0.0,1.0
2021-11-30,113.45,115.86,112.44,112.87,109.772696538,24451185,0.0,1.0
2021-11-29,116.34,117.17,114.71,114.85,111.698362696,12003848,0.0,1.0
2021-11-26,113.35,114.83,112.63,114.51,111.367692749,11861780,0.0,1.0
2021-11-24,116.81,118.0,116.68,117.19,113.974149972,8500870,0.0,1.0
2021-11-23,115.19,116.84,115.06,116.3,113.10857276,10375090,0.0,1.0
2021-11-22,112.02,115.1901,111.85,113.91,110.78415755,9947752,0.0,1.0
2021-11-19,112.51,113.15,111.1,111.91,108.83904022,13538019,0.0,1.0
2021-11-18,114.85,115.38,113.41,114.45,111.309339229,8371422,0.0,1.0
2021-11-17,114.87,116.53,114.66,115.42,112.252721135,11108044,1.34,1.0
2021-11-16,117.11,118.08,116.86,117.28,112.752647608,10566262,0.0,1.0
2021-11-15,114.95,116.95,114.27,116.82,112.310404959,11050416,0.0,1.0
2021-11-12,113.8,114.305,113.59,114.23,109.820386564,8569368,0.0,1.0
2021-11-11,113.6,114.67,113.57,114.16,109.75308877,7317533,0.0,1.0
2021-11-10,115.76,116.21,113.66,114.15,109.743474799,10305103,0.0,1.0
2021-11-09,115.27,116.12,114.46,116.0,111.522059366,10678967,0.0,1.0
2021-11-08,115.09,115.99,114.69,115.15,110.704871862,7695949,0.0,1.0
2021-11-05,114.27,115.05,113.93,114.74,110.310699066,8102077,0.0,1.0
2021-11-04,114.22,114.26,112.91,113.51,109.128180678,9672950,0.0,1.0
2021-11-03,112.27,113.27,111.97,113.01,108.647482147,10415962,0.0,1.0
2021-11-02,114.18,114.19,113.21,113.83,109.435827739,9154851,0.0,1.0
2021-11-01,115.03,115.09,114.05,114.53,110.108805683,10998839,0.0,1.0
2021-10-29,114.83,115.29,113.15,114.49,110.070349801,15294239,0.0,1.0
2021-10-28,111.58,113.27,111.58,113.12,108.753235824,7538156,0.0,1.0
2021-10-27,113.22,113.58,111.65,112.07,107.743768907,9096093,0.0,1.0
2021-10-26,113.98,114.6,113.51,114.1,109.695404946,7463012,0.0,1.0
2021-10-25,113.53,114.35,113.3011,113.85,109.45505568,9579769,0.0,1.0
2021-10-22,112.22,112.88,111.45,112.8,108.445588763,8673794,0.0,1.0
2021-10-21,112.71,112.805,110.87,111.74,107.426507876,9372562,0.0,1.0
2021-10-20,111.09,113.17,110.78,113.16,108.791691706,10811367,0.0,1.0
2021-10-19,110.16,111.7,109.795,111.7,107.388051993,10362811,0.0,1.0
2021-10-18,110.22,110.41,108.955,109.56,105.330662277,10677443,0.0,1.0
2021-10-15,109.77,110.025,109.43,109.61,105.378732131,9968079,0.0,1.0
2021-10-14,108.88,109.16,108.11,108.81,104.60961448,7650588,0.0,1.0
2021-10-13,106.77,108.34,106.48,107.79,103.628989475,9221384,0.0,1.0
2021-10-12,106.99,107.58,106.17,107.15,103.013695354,9085018,0.0,1.0
2021-10-11,109.56,109.63,106.9231,107.13,102.994467413,9794816,0.0,1.0
2021-10-08,106.81,108.43,106.6,108.05,103.878952712,10586720,0.0,1.0
2021-10-07,105.61,106.3,105.215,105.68,101.600441671,8830858,0.0,1.0
2021-10-06,104.18,105.345,103.58,104.93,100.879393873,10630108,0.0,1.0
2021-10-05,106.04,107.77,105.42,105.86,101.773493143,13017313,0.0,1.0
2021-10-04,105.0,105.86,104.11,104.72,100.67750049,13305382,0.0,1.0
2021-10-01,102.215,104.54,101.88,104.33,100.302555635,10854909,0.0,1.0
2021-09-30,103.42,103.45,101.45,101.45,97.5337320925,15324113,0.0,1.0
2021-09-29,103.21,104.24,102.34,103.33,99.3411585718,10268052,0.0,1.0
2021-09-28,103.91,104.89,102.88,103.36,99.3700004837,15560821,0.0,1.0
2021-09-27,102.59,103.78,102.59,102.97,98.995055629,12697522,0.0,1.0
2021-09-24,99.65,100.97,99.65,100.6,96.7165445885,8225292,0.0,1.0
2021-09-23,98.24,100.2662,97.75,100.06,96.1973901742,10094866,0.0,1.0
2021-09-22,96.24,98.78,96.24,97.64,93.8708092805,13292796,0.0,1.0
2021-09-21,95.57,95.89,94.03,94.85,91.1885114733,10958440,0.0,1.0
2021-09-20,94.64,95.25,93.31,94.78,91.1212136789,15796135,0.0,1.0
2021-09-17,97.11,98.38,96.37,96.76,93.0247798646,16008919,0.0,1.0
2021-09-16,98.32,98.59,96.91,97.32,93.5631622202,10617017,0.0,1.0
2021-09-15,96.99,98.53,96.99,98.24,94.4476475186,11623447,0.0,1.0
2021-09-14,98.38,98.74,95.98,96.2,92.4863975091,15294109,0.0,1.0
2021-09-13,97.21,98.7099,97.06,97.97,94.1880703115,11500862,0.0,1.0
2021-09-10,97.6,97.7,95.89,96.07,92.3614158908,11005955,0.0,1.0
2021-09-09,95.89,97.62,95.35,96.0,92.2941180964,10219375,0.0,1.0
2021-09-08,97.5,98.47,96.35,96.39,92.6690629511,10775871,0.0,1.0
2021-09-07,97.02,97.975,96.74,97.06,93.3131989837,9239168,0.0,1.0
2021-09-03,97.4,98.43,97.38,97.49,93.726599721,9099427,0.0,1.0
2021-09-02,96.64,98.385,96.55,97.71,93.938107075,12341253,0.0,1.0
2021-09-01,96.86,97.07,95.47,95.71,92.0153129479,10557264,0.0,1.0
2021-08-31,98.14,98.41,96.64,96.77,93.0343938353,15676853,0.0,1.0
2021-08-30,99.09,99.308,97.97,98.39,94.5918570781,8127183,0.0,1.0
2021-08-27,98.14,99.46,98.05,98.64,94.832206344,10281177,0.0,1.0
2021-08-26,98.11,98.73,97.2,97.22,93.4670225138,8124768,0.0,1.0
2021-08-25,97.22,98.72,96.72,98.51,94.7072247258,9342304,0.0,1.0
2021-08-24,97.5,98.614,97.385,97.84,94.0630886932,8924936,0.0,1.0
2021-08-23,96.09,97.0,96.06,96.73,92.9959379527,10277755,0.0,1.0
2021-08-20,93.52,94.875,93.21,94.3,90.6597430884,9707644,0.0,1.0
2021-08-19,94.81,95.31,92.86,94.29,90.6501291178,17423358,0.0,1.0
2021-08-18,98.69,99.42,96.55,96.7,92.9670960408,12893614,1.34,1.0
2021-08-17,100.2,101.68,99.63,100.73,95.5179068155,10937474,0.0,1.0
2021-08-16,100.83,101.2,99.91,100.92,95.6980756063,9479436,0.0,1.0
2021-08-13,102.23,102.54,101.64,101.96,96.6842626716,6557806,0.0,1.0
2021-08-12,102.86,103.25,101.78,102.64,97.3290772912,7378419,0.0,1.0
2021-08-11,102.04,102.97,101.6,102.85,97.5282112178,7079767,0.0,1.0
2021-08-10,100.74,102.32,100.58,102.08,96.7980534868,9762631,0.0,1.0
2021-08-09,100.91,101.38,99.93,100.25,95.0627435546,9243086,0.0,1.0
2021-08-06,102.02,102.58,101.6,101.95,96.6747801036,6475592,0.0,1.0
2021-08-05,100.94,102.43,100.67,101.23,95.9920352123,7986071,0.0,1.0
2021-08-04,100.44,101.9,100.1,100.3,95.1101563943,10389809,0.0,1.0
2021-08-03,101.59,102.91,100.67,102.6,97.2911470195,8437326,0.0,1.0
2021-08-02,102.08,103.98,101.56,101.63,96.3713379297,8911806,0.0,1.0
2021-07-30,103.06,104.05,100.765,101.81,96.5420241525,12295292,0.0,1.0
2021-07-29,102.38,102.88,101.94,102.57,97.2626993156,8641891,0.0,1.0
2021-07-28,100.9,101.81,100.28,101.18,95.9446223726,8546112,0.0,1.0
2021-07-27,100.05,100.72,98.94,100.61,95.4041160003,8332082,0.0,1.0
2021-07-26,99.46,101.26,99.44,100.95,95.7265233101,10227463,0.0,1.0
2021-07-23,98.8,99.12,97.94,98.86,93.7446666115,7570757,0.0,1.0
2021-07-22,99.4,99.41,97.89,98.82,93.7067363398,7694255,0.0,1.0
2021-07-21,97.98,100.4698,97.7,99.82,94.6549931334,11478146,0.0,1.0
2021-07-20,95.89,98.04,95.05,96.53,91.5352282825,12114567,0.0,1.0
2021-07-19,95.82,96.95,94.52,95.96,90.9947219102,17385523,0.0,1.0
2021-07-16,101.63,101.69,98.33,98.62,93.5170849811,12199106,0.0,1.0
2021-07-15,101.05,102.25,100.85,101.3,96.0584131878,9665662,0.0,1.0
2021-07-14,104.48,105.32,101.72,101.97,96.6937452395,9216621,0.0,1.0
2021-07-13,104.0,104.58,103.22,103.93,98.5523285549,6737964,0.0,1.0
2021-07-12,103.56,105.02,103.235,104.28,98.8842184326,9898606,0.0,1.0
2021-07-09,103.46,104.23,102.36,104.07,98.685084506,8567930,0.0,1.0
2021-07-08,101.5,103.09,101.22,102.6,97.2911470195,8695534,0.0,1.0
2021-07-07,103.96,104.9,102.12,102.93,97.6040717613,8244985,0.0,1.0
